frame,lm_0_x,lm_0_y,lm_0_z,lm_0_visibility,lm_1_x,lm_1_y,lm_1_z,lm_1_visibility,lm_2_x,lm_2_y,lm_2_z,lm_2_visibility,lm_3_x,lm_3_y,lm_3_z,lm_3_visibility,lm_4_x,lm_4_y,lm_4_z,lm_4_visibility,lm_5_x,lm_5_y,lm_5_z,lm_5_visibility,lm_6_x,lm_6_y,lm_6_z,lm_6_visibility,lm_7_x,lm_7_y,lm_7_z,lm_7_visibility,lm_8_x,lm_8_y,lm_8_z,lm_8_visibility,lm_9_x,lm_9_y,lm_9_z,lm_9_visibility,lm_10_x,lm_10_y,lm_10_z,lm_10_visibility,lm_11_x,lm_11_y,lm_11_z,lm_11_visibility,lm_12_x,lm_12_y,lm_12_z,lm_12_visibility,lm_13_x,lm_13_y,lm_13_z,lm_13_visibility,lm_14_x,lm_14_y,lm_14_z,lm_14_visibility,lm_15_x,lm_15_y,lm_15_z,lm_15_visibility,lm_16_x,lm_16_y,lm_16_z,lm_16_visibility,lm_17_x,lm_17_y,lm_17_z,lm_17_visibility,lm_18_x,lm_18_y,lm_18_z,lm_18_visibility,lm_19_x,lm_19_y,lm_19_z,lm_19_visibility,lm_20_x,lm_20_y,lm_20_z,lm_20_visibility,lm_21_x,lm_21_y,lm_21_z,lm_21_visibility,lm_22_x,lm_22_y,lm_22_z,lm_22_visibility,lm_23_x,lm_23_y,lm_23_z,lm_23_visibility,lm_24_x,lm_24_y,lm_24_z,lm_24_visibility,lm_25_x,lm_25_y,lm_25_z,lm_25_visibility,lm_26_x,lm_26_y,lm_26_z,lm_26_visibility,lm_27_x,lm_27_y,lm_27_z,lm_27_visibility,lm_28_x,lm_28_y,lm_28_z,lm_28_visibility,lm_29_x,lm_29_y,lm_29_z,lm_29_visibility,lm_30_x,lm_30_y,lm_30_z,lm_30_visibility,lm_31_x,lm_31_y,lm_31_z,lm_31_visibility,lm_32_x,lm_32_y,lm_32_z,lm_32_visibility
58,0.5765514969825745,0.34169673919677734,0.18572694063186646,0.9998613595962524,0.5805167555809021,0.3280826508998871,0.12828429043293,0.9998342394828796,0.5804138779640198,0.3278490900993347,0.12824448943138123,0.9998297095298767,0.580101728439331,0.3276892304420471,0.1283339262008667,0.9998281598091125,0.586418867111206,0.32753559947013855,0.18052740395069122,0.9997972846031189,0.5905165076255798,0.32689306139945984,0.1805083304643631,0.9997786283493042,0.5949857831001282,0.3262774646282196,0.1802392303943634,0.9997918009757996,0.5944191217422485,0.3299234211444855,-0.05189982429146767,0.9998379349708557,0.6144474148750305,0.32767102122306824,0.17612707614898682,0.9998024106025696,0.5826016664505005,0.35365039110183716,0.13051973283290863,0.9998124241828918,0.5888238549232483,0.35347992181777954,0.19664901494979858,0.9997718334197998,0.6075437664985657,0.38554611802101135,-0.28739845752716064,0.9999744296073914,0.7304527163505554,0.3884970247745514,0.31260064244270325,0.9996493458747864,0.6470520496368408,0.475983589887619,-0.41842618584632874,0.9859844446182251,0.7462993264198303,0.48458510637283325,0.3688500225543976,0.10674317181110382,0.5754806399345398,0.5622965097427368,-0.350737601518631,0.9529324769973755,0.6784653663635254,0.5668968558311462,0.3412027060985565,0.11311537027359009,0.5674294829368591,0.5835533738136292,-0.388342946767807,0.9242479801177979,0.665364146232605,0.5854594707489014,0.34774503111839294,0.11118856072425842,0.5583682060241699,0.5781660676002502,-0.3765236437320709,0.9202763438224792,0.6489163637161255,0.5880429744720459,0.28552356362342834,0.10948333144187927,0.5621874928474426,0.570699155330658,-0.34097418189048767,0.8984154462814331,0.6551486253738403,0.5804570913314819,0.31119245290756226,0.10931327939033508,0.6704784035682678,0.6008561849594116,-0.20420396327972412,0.9997676610946655,0.7635297775268555,0.6014994978904724,0.20408895611763,0.9994592070579529,0.6017523407936096,0.7288005352020264,-0.16581463813781738,0.9809518456459045,0.7563630938529968,0.7366341352462769,0.19587746262550354,0.6595691442489624,0.7399998903274536,0.8638702630996704,-0.22503994405269623,0.9786741733551025,0.8310743570327759,0.8719152212142944,0.1060991957783699,0.7830080389976501,0.7780694961547852,0.8804405927658081,-0.22701144218444824,0.9731989502906799,0.8570197820663452,0.8991107940673828,0.09120842814445496,0.7932397723197937,0.6499772667884827,0.9076080918312073,-0.2588464319705963,0.9586387872695923,0.752734899520874,0.9073339104652405,0.034753572195768356,0.7946589589118958
59,0.5750756859779358,0.3285885453224182,0.2503584325313568,0.9998356103897095,0.5779291391372681,0.31573155522346497,0.18870127201080322,0.9997937083244324,0.5771066546440125,0.31559959053993225,0.18866191804409027,0.9997867345809937,0.5760233402252197,0.3156082034111023,0.18871498107910156,0.9997950196266174,0.5855775475502014,0.3151642680168152,0.24742940068244934,0.9997575879096985,0.5903959274291992,0.3145034611225128,0.24744783341884613,0.9997254610061646,0.5954354405403137,0.3138614296913147,0.24716097116470337,0.9997491836547852,0.5891749262809753,0.31910035014152527,-0.024214105680584908,0.9998069405555725,0.6143330335617065,0.3162521719932556,0.23174281418323517,0.9997400045394897,0.5797529220581055,0.3406867980957031,0.1810951828956604,0.9997696876525879,0.5880623459815979,0.3405264616012573,0.25548598170280457,0.9997146129608154,0.6063601970672607,0.3751700520515442,-0.2958363890647888,0.9999738335609436,0.7253409624099731,0.380508154630661,0.36107316613197327,0.9995852112770081,0.6524409651756287,0.4656919538974762,-0.4335949122905731,0.9865579605102539,0.7493113875389099,0.4779529869556427,0.39891692996025085,0.0997667908668518,0.5762446522712708,0.5523873567581177,-0.3879302740097046,0.9546840190887451,0.6709346771240234,0.5589765310287476,0.339602530002594,0.10740775614976883,0.5673646330833435,0.5748299956321716,-0.432618647813797,0.9264494776725769,0.6534428596496582,0.5777931809425354,0.34697386622428894,0.10656394064426422,0.5602881908416748,0.5702874064445496,-0.41971179842948914,0.9223484992980957,0.6356856226921082,0.5811832547187805,0.28487715125083923,0.10503946989774704,0.5655221343040466,0.5626590251922607,-0.37795162200927734,0.8999750018119812,0.6427736282348633,0.5738460421562195,0.31052592396736145,0.10509749501943588,0.6662319302558899,0.5900403261184692,-0.20308981835842133,0.9997165203094482,0.7639882564544678,0.5877018570899963,0.2028850018978119,0.9993554353713989,0.5911389589309692,0.7222529649734497,-0.16403475403785706,0.9797987937927246,0.7702695727348328,0.7353382706642151,0.23978103697299957,0.661149799823761,0.6765658259391785,0.8655682802200317,-0.1724061518907547,0.9778724908828735,0.8699607253074646,0.8706251382827759,0.22018171846866608,0.7826352715492249,0.7033957242965698,0.8809478282928467,-0.16981922090053558,0.9715697169303894,0.9021177291870117,0.8999980092048645,0.21356001496315002,0.7912923097610474,0.5621405839920044,0.8943355083465576,-0.24269013106822968,0.9571288228034973,0.7936378121376038,0.9026031494140625,0.14819468557834625,0.7866023778915405
60,0.5681324005126953,0.31918805837631226,0.2510785460472107,0.999839186668396,0.5701671838760376,0.3062436878681183,0.19100385904312134,0.9997955560684204,0.5686553120613098,0.306126207113266,0.19094842672348022,0.9997868537902832,0.5670041441917419,0.30613768100738525,0.19096505641937256,0.9997991919517517,0.5800444483757019,0.30525079369544983,0.25428640842437744,0.9997641444206238,0.5857663750648499,0.30429521203041077,0.2543184459209442,0.9997278451919556,0.5916183590888977,0.3034019470214844,0.2540508210659027,0.9997544884681702,0.5789878368377686,0.30954739451408386,-0.014042279683053493,0.9998077154159546,0.6090090870857239,0.30604153871536255,0.2609526515007019,0.9997333884239197,0.5716150403022766,0.33030736446380615,0.18519218266010284,0.9997662305831909,0.5819336175918579,0.3300110399723053,0.2648843228816986,0.9997112154960632,0.6052254438400269,0.3665289580821991,-0.29617783427238464,0.9999744296073914,0.715755820274353,0.37067434191703796,0.40788039565086365,0.9995720982551575,0.6616603136062622,0.4612734913825989,-0.44599324464797974,0.9874516725540161,0.7520606517791748,0.4713079631328583,0.43011176586151123,0.09327512234449387,0.5752220749855042,0.5464626550674438,-0.40897443890571594,0.958219587802887,0.6711251735687256,0.5478790998458862,0.3405478894710541,0.10261993855237961,0.5652222633361816,0.569236695766449,-0.4638749659061432,0.9317293763160706,0.652917206287384,0.5655480027198792,0.3469274640083313,0.10267172753810883,0.5585415959358215,0.5630955100059509,-0.4433755576610565,0.9278082251548767,0.6341431140899658,0.5674800872802734,0.2852337956428528,0.10135190933942795,0.5638339519500732,0.5555254220962524,-0.3954015374183655,0.9060112237930298,0.640818178653717,0.5609806180000305,0.3106657564640045,0.10146559029817581,0.6662161946296692,0.585666835308075,-0.20286056399345398,0.9996411204338074,0.7640670537948608,0.5844027400016785,0.20261192321777344,0.9992891550064087,0.5892075300216675,0.7183317542076111,-0.10039838403463364,0.977938175201416,0.7906888723373413,0.7327757477760315,0.2167513370513916,0.6683673858642578,0.6134324669837952,0.8632520437240601,-0.001012264285236597,0.9770989418029785,0.898072361946106,0.8743420839309692,0.19441425800323486,0.7917807102203369,0.6420097947120667,0.8829736113548279,0.0056967297568917274,0.9709400534629822,0.943240761756897,0.9002310633659363,0.18714676797389984,0.7988226413726807,0.5091404318809509,0.867096483707428,-0.058535970747470856,0.9554176926612854,0.8449074029922485,0.9052228927612305,0.11383889615535736,0.7868237495422363
61,0.5664812326431274,0.3135892450809479,0.26378053426742554,0.9998378157615662,0.5674020648002625,0.3000483512878418,0.20490050315856934,0.9997869729995728,0.5649800300598145,0.300044983625412,0.2048209309577942,0.9997766017913818,0.5624171495437622,0.3002132773399353,0.20480526983737946,0.9997948408126831,0.5795198082923889,0.2988184988498688,0.262146532535553,0.9997601509094238,0.5856051445007324,0.29784706234931946,0.2622056305408478,0.9997174739837646,0.5918332934379578,0.2969367206096649,0.2619512379169464,0.9997479915618896,0.5719401240348816,0.3045126497745514,-0.0005775472382083535,0.9998000264167786,0.6082494258880615,0.30033913254737854,0.24706979095935822,0.9997113347053528,0.5686257481575012,0.3247809410095215,0.19786980748176575,0.9997562766075134,0.5808781981468201,0.3244415819644928,0.26975396275520325,0.9996971487998962,0.602268636226654,0.36082449555397034,-0.27818459272384644,0.9999746084213257,0.7093778848648071,0.36767473816871643,0.3810281753540039,0.9995329976081848,0.6549976468086243,0.45741012692451477,-0.43511417508125305,0.9883387088775635,0.7536945939064026,0.4638824760913849,0.4085600674152374,0.08765821903944016,0.574692964553833,0.540980339050293,-0.3895305395126343,0.9615018963813782,0.6716485023498535,0.5368278622627258,0.30476489663124084,0.0985945612192154,0.5610893964767456,0.5656917095184326,-0.44378116726875305,0.9365836381912231,0.6530765295028687,0.5540218353271484,0.306426078081131,0.09940191358327866,0.5555176734924316,0.5589995980262756,-0.419365257024765,0.9327974319458008,0.6344897747039795,0.5564977526664734,0.24725180864334106,0.09820930659770966,0.5604444146156311,0.5505507588386536,-0.37485870718955994,0.9116477966308594,0.641023576259613,0.5504510402679443,0.2741848826408386,0.09853419661521912,0.6658992767333984,0.5821571946144104,-0.18961690366268158,0.9995603561401367,0.76361083984375,0.5811994075775146,0.18927913904190063,0.9992113709449768,0.5857429504394531,0.7140073776245117,-0.04254879802465439,0.9764521718025208,0.7879588007926941,0.7291232943534851,0.22535564005374908,0.6767674088478088,0.5629169940948486,0.8560124635696411,0.06468205899000168,0.9760628938674927,0.928544282913208,0.8718344569206238,0.20395609736442566,0.7999255061149597,0.5819013714790344,0.8841928839683533,0.07143092155456543,0.969303548336029,0.9714829325675964,0.899092435836792,0.19822053611278534,0.8052935600280762,0.4629378914833069,0.8452011942863464,0.0019456772133708,0.9517513513565063,0.8662789463996887,0.9128968715667725,0.12482711672782898,0.7850224375724792
62,0.5525597929954529,0.3129233717918396,0.26156431436538696,0.999834418296814,0.5567157864570618,0.2989632785320282,0.19790531694889069,0.9997720122337341,0.5556719899177551,0.2988298833370209,0.1981731355190277,0.9997590780258179,0.5545578002929688,0.2988356947898865,0.19852574169635773,0.9997861385345459,0.5658287405967712,0.2981341481208801,0.24359336495399475,0.999752402305603,0.5714046955108643,0.2973175644874573,0.24350224435329437,0.9997024536132812,0.5772160887718201,0.2965373694896698,0.24334263801574707,0.9997391700744629,0.5691710710525513,0.3027954399585724,-0.02470984123647213,0.9997873902320862,0.5969602465629578,0.2995893359184265,0.22465358674526215,0.9996869564056396,0.5581855177879333,0.3245636522769928,0.1802813559770584,0.9997479915618896,0.5672287940979004,0.3244069218635559,0.24569235742092133,0.999686598777771,0.5989763736724854,0.3583339750766754,-0.29052478075027466,0.9999749064445496,0.6940661668777466,0.3669244647026062,0.38000887632369995,0.9995280504226685,0.6545616984367371,0.4551655650138855,-0.4429306089878082,0.9888796210289001,0.7354310750961304,0.4660777151584625,0.4111141860485077,0.08219783753156662,0.5710926651954651,0.5375908613204956,-0.40499410033226013,0.9641466736793518,0.667430579662323,0.5378612279891968,0.30764222145080566,0.09445592015981674,0.5565395951271057,0.5624051690101624,-0.46486663818359375,0.9405377507209778,0.6477824449539185,0.5556249022483826,0.3141516447067261,0.09622892737388611,0.5510191917419434,0.5548437237739563,-0.4384020268917084,0.9368235468864441,0.6282320618629456,0.5580101013183594,0.2570970058441162,0.09519617259502411,0.5567204356193542,0.5451647639274597,-0.3891870677471161,0.9159191250801086,0.6344577670097351,0.5520716309547424,0.27726319432258606,0.09579569846391678,0.6659168601036072,0.5836030840873718,-0.18668942153453827,0.9994822144508362,0.753301739692688,0.5824381709098816,0.18634694814682007,0.9991611242294312,0.5849636793136597,0.7131839394569397,-0.0005789018468931317,0.974866509437561,0.7865955829620361,0.7276844382286072,0.23922540247440338,0.6869720816612244,0.5368861556053162,0.849543571472168,0.16064609587192535,0.9751338958740234,0.9482489824295044,0.8697760105133057,0.234679713845253,0.8097982406616211,0.551812469959259,0.882684588432312,0.17266683280467987,0.9671644568443298,0.9857600331306458,0.887063205242157,0.23003220558166504,0.8136098384857178,0.4371107518672943,0.8359209895133972,0.10851096361875534,0.9484216570854187,0.9013693928718567,0.9152616858482361,0.15939144790172577,0.7875149846076965
63,0.5563303232192993,0.31561845541000366,0.2940356135368347,0.9998248219490051,0.5587950944900513,0.30208203196525574,0.23183515667915344,0.9997519254684448,0.5570674538612366,0.3019515872001648,0.23177190124988556,0.9997349977493286,0.5552173852920532,0.3019292652606964,0.23177863657474518,0.9997721314430237,0.5686569809913635,0.30118465423583984,0.2896231710910797,0.9997376203536987,0.5740797519683838,0.30036506056785583,0.2896539270877838,0.9996773600578308,0.5797470211982727,0.29957115650177,0.2893669903278351,0.9997263550758362,0.5660553574562073,0.30561015009880066,0.016818644478917122,0.9997623562812805,0.597081184387207,0.30246320366859436,0.2735823094844818,0.9996540546417236,0.5603404641151428,0.32673177123069763,0.22485144436359406,0.9997180104255676,0.5701214075088501,0.3265153765678406,0.29840683937072754,0.9996544122695923,0.592445969581604,0.3608507812023163,-0.25719913840293884,0.9999731779098511,0.6947849988937378,0.3689204752445221,0.4093925952911377,0.9995102882385254,0.6491073966026306,0.4545847177505493,-0.41619837284088135,0.9884020686149597,0.7257273197174072,0.46751707792282104,0.44354248046875,0.07616300880908966,0.5660693645477295,0.5331049561500549,-0.3848566710948944,0.9641354084014893,0.6483954787254333,0.5395012497901917,0.37203288078308105,0.08887109905481339,0.5543436408042908,0.5558431148529053,-0.43740594387054443,0.94050133228302,0.6300873160362244,0.5572102069854736,0.3797042965888977,0.09166069328784943,0.5481321811676025,0.5510229468345642,-0.4116767346858978,0.9364588856697083,0.6086634993553162,0.5590735673904419,0.3185366988182068,0.09077941626310349,0.5507704615592957,0.5411656498908997,-0.3693351447582245,0.9142733812332153,0.6138071417808533,0.5533214211463928,0.3413047790527344,0.09156128764152527,0.6523977518081665,0.5830195546150208,-0.18262062966823578,0.9994214177131653,0.7416410446166992,0.5818809866905212,0.18227992951869965,0.9991458654403687,0.5682769417762756,0.7142677903175354,-0.02886023558676243,0.9738770127296448,0.7768381834030151,0.7275813221931458,0.19926166534423828,0.6996490955352783,0.5439029932022095,0.8500974178314209,0.09189505875110626,0.9744793772697449,0.954371452331543,0.8600870370864868,0.1281546652317047,0.8171712160110474,0.5642882585525513,0.8829041719436646,0.10196880996227264,0.9656835794448853,0.992256760597229,0.8687002658843994,0.11796164512634277,0.8182753324508667,0.4398294687271118,0.8399916291236877,0.045936908572912216,0.9456606507301331,0.9343898296356201,0.9125664830207825,0.04749126359820366,0.7856374382972717
64,0.5551356673240662,0.318620890378952,0.2762519419193268,0.9997872710227966,0.5570319294929504,0.306164413690567,0.21623118221759796,0.9996933937072754,0.5551244616508484,0.30619674921035767,0.21615895628929138,0.9996640086174011,0.5531561970710754,0.306285560131073,0.21614302694797516,0.9997205138206482,0.567479133605957,0.30478280782699585,0.2723095715045929,0.9996797442436218,0.5729260444641113,0.30386683344841003,0.27231305837631226,0.999599277973175,0.5787270665168762,0.3029889762401581,0.2720300257205963,0.999680757522583,0.5641345977783203,0.3102191686630249,0.011741427704691887,0.9996720552444458,0.5977411270141602,0.3070324957370758,0.2558584213256836,0.9995943307876587,0.5580483078956604,0.32904309034347534,0.21146881580352783,0.9996098875999451,0.5683116316795349,0.328593373298645,0.2820115387439728,0.9995611310005188,0.5885974764823914,0.36503520607948303,-0.23020702600479126,0.9999575018882751,0.6914807558059692,0.37114831805229187,0.3859920799732208,0.9994722008705139,0.6316637396812439,0.45999839901924133,-0.3893640637397766,0.9844115972518921,0.6929901242256165,0.469240665435791,0.4374212622642517,0.07103278487920761,0.5439376831054688,0.5366649627685547,-0.3919822573661804,0.9579105973243713,0.6029481887817383,0.5413907170295715,0.3629019260406494,0.0844879224896431,0.5363984704017639,0.5581383109092712,-0.44272086024284363,0.9332854151725769,0.5908416509628296,0.5534848570823669,0.3711201250553131,0.0885690301656723,0.5251567363739014,0.5534231066703796,-0.41584911942481995,0.928624153137207,0.5743736028671265,0.5516490340232849,0.3114587068557739,0.08784296363592148,0.5312950611114502,0.5449762940406799,-0.3785359859466553,0.9043657183647156,0.5689412951469421,0.554211437702179,0.3337804973125458,0.08881498128175735,0.63997882604599,0.5847765207290649,-0.16616535186767578,0.9992966055870056,0.7311213612556458,0.5830819606781006,0.1659289449453354,0.9990818500518799,0.5603866577148438,0.7173615097999573,-0.045837342739105225,0.9703834652900696,0.7719287872314453,0.7290073037147522,0.186203733086586,0.7025724053382874,0.5775418877601624,0.8528393507003784,0.052939847111701965,0.971201479434967,0.9518885612487793,0.852648138999939,0.14245399832725525,0.8146873116493225,0.6084275841712952,0.8879411220550537,0.06375759840011597,0.9641320705413818,0.9870860576629639,0.858184278011322,0.13654042780399323,0.8154274821281433,0.4841788411140442,0.8546789884567261,0.03665968403220177,0.9389769434928894,0.9536739587783813,0.9080092906951904,0.080947645008564,0.7726284861564636
65,0.5504939556121826,0.32836678624153137,0.16685059666633606,0.9997974634170532,0.5531665086746216,0.31632667779922485,0.11531249433755875,0.9997101426124573,0.5515264868736267,0.31642282009124756,0.11524338275194168,0.9996808171272278,0.5498741269111633,0.316562682390213,0.11526894569396973,0.9997357130050659,0.5636709332466125,0.315002977848053,0.16649861633777618,0.9996954202651978,0.5694043636322021,0.31421029567718506,0.16650106012821198,0.9996185302734375,0.5754345059394836,0.3134922385215759,0.16641007363796234,0.9996985197067261,0.5615605711936951,0.32079628109931946,-0.039063237607479095,0.9996863603591919,0.59577876329422,0.31795790791511536,0.178071528673172,0.999620258808136,0.5532081127166748,0.33945342898368835,0.11880625039339066,0.999627411365509,0.5634022951126099,0.3389505445957184,0.18255051970481873,0.9995834827423096,0.5825201272964478,0.3829655945301056,-0.24727050960063934,0.9999557137489319,0.6915488243103027,0.3812679946422577,0.31247958540916443,0.9994698166847229,0.6063509583473206,0.4770440459251404,-0.33900466561317444,0.9838356971740723,0.6831790208816528,0.47630780935287476,0.39018312096595764,0.06806674599647522,0.5223991274833679,0.540948212146759,-0.2561406195163727,0.9576913118362427,0.5866600275039673,0.5414383411407471,0.36185163259506226,0.08306699991226196,0.5100999474525452,0.5630244016647339,-0.2940628230571747,0.9330353736877441,0.5638061761856079,0.5561317801475525,0.3615902066230774,0.08883394300937653,0.5002426505088806,0.5583802461624146,-0.2758103013038635,0.9284123182296753,0.557400107383728,0.5513097047805786,0.3033524751663208,0.08841084688901901,0.5085002183914185,0.5500453114509583,-0.2443237602710724,0.9046022295951843,0.5552389025688171,0.5553528070449829,0.3319664001464844,0.08965632319450378,0.6286853551864624,0.5993220806121826,-0.15817296504974365,0.9993042349815369,0.7209336757659912,0.5911260843276978,0.15798673033714294,0.9990678429603577,0.5648732781410217,0.7212636470794678,-0.07223215699195862,0.9687263369560242,0.739713191986084,0.7289448976516724,0.2008109837770462,0.7071225643157959,0.6012694835662842,0.8536149263381958,-0.036583978682756424,0.9712998867034912,0.9247304201126099,0.8321312665939331,0.15506450831890106,0.8145577907562256,0.631322979927063,0.8917039632797241,-0.02793661132454872,0.965312659740448,0.971201479434967,0.8352389931678772,0.1485571414232254,0.8160744309425354,0.5198416709899902,0.8597648739814758,0.0030185841023921967,0.9403914213180542,0.9531099796295166,0.9035519957542419,0.11798229068517685,0.7710160613059998
66,0.5465787053108215,0.3395027220249176,0.1475895196199417,0.9997959136962891,0.5504701137542725,0.327502578496933,0.09216845780611038,0.9997208118438721,0.5494074821472168,0.32734596729278564,0.09213429689407349,0.9996928572654724,0.548307478427887,0.3272084891796112,0.09221648424863815,0.9997463226318359,0.5600941777229309,0.32669591903686523,0.14910519123077393,0.9996992945671082,0.5659236311912537,0.32596147060394287,0.1490391343832016,0.9996232986450195,0.5720857977867126,0.3253017067909241,0.14898191392421722,0.9997062087059021,0.5618582367897034,0.33036375045776367,-0.06733838468790054,0.9996976852416992,0.5939314961433411,0.32839661836624146,0.17737282812595367,0.9996365308761597,0.5517940521240234,0.35056164860725403,0.0995221957564354,0.999637246131897,0.5605839490890503,0.3505922853946686,0.17142333090305328,0.9995876550674438,0.5827527642250061,0.393152117729187,-0.2693438231945038,0.9999576807022095,0.6886427402496338,0.3929327726364136,0.33101582527160645,0.9994609951972961,0.5832032561302185,0.48759064078330994,-0.34558621048927307,0.9844840168952942,0.6818612813949585,0.4881429970264435,0.4756966233253479,0.06637787818908691,0.5017678141593933,0.5434522032737732,-0.27942612767219543,0.9595100283622742,0.5745551586151123,0.5423815846443176,0.4959786534309387,0.08500360697507858,0.48312246799468994,0.5651363134384155,-0.3118767738342285,0.9359800219535828,0.5552089214324951,0.5653455853462219,0.5022358894348145,0.09320133179426193,0.4773309826850891,0.5606432557106018,-0.3002927601337433,0.9316412210464478,0.546049952507019,0.5629768371582031,0.44773536920547485,0.09334249794483185,0.4842112958431244,0.5526697039604187,-0.26827529072761536,0.9089127779006958,0.5515020489692688,0.5617874264717102,0.47058969736099243,0.09444430470466614,0.626629114151001,0.6156780123710632,-0.1944892704486847,0.9992960095405579,0.7046335935592651,0.6069010496139526,0.19443055987358093,0.9988992214202881,0.5732809901237488,0.7410629391670227,-0.16937273740768433,0.9685724973678589,0.6679493188858032,0.7289001941680908,0.21697930991649628,0.7092264294624329,0.6104504466056824,0.8721415996551514,-0.16449737548828125,0.9726731181144714,0.9101112484931946,0.8262104392051697,0.1924775093793869,0.8124971985816956,0.640528678894043,0.9034486413002014,-0.16315117478370667,0.9669238328933716,0.9617170095443726,0.829163670539856,0.18632210791110992,0.821527898311615,0.5205697417259216,0.8839967250823975,-0.2130308896303177,0.9444019794464111,0.9273561835289001,0.895194947719574,0.1426369845867157,0.7755194306373596
67,0.5456224083900452,0.3433189392089844,0.1486043483018875,0.9997291564941406,0.5497812628746033,0.3304460942745209,0.1077810749411583,0.9996529817581177,0.5490801334381104,0.33020132780075073,0.1077350601553917,0.999605119228363,0.5483400225639343,0.3300105631351471,0.10779792815446854,0.999668538570404,0.5580797791481018,0.3296394944190979,0.16097041964530945,0.9996070861816406,0.563286542892456,0.32880979776382446,0.16100811958312988,0.9995203614234924,0.5688188076019287,0.32802408933639526,0.16076050698757172,0.9996423721313477,0.5623859167098999,0.33308401703834534,-0.07702633738517761,0.9996134042739868,0.592353343963623,0.3306047022342682,0.18146711587905884,0.9995646476745605,0.551337480545044,0.3542965054512024,0.11199486255645752,0.9995160698890686,0.5589287877082825,0.3542645275592804,0.17808151245117188,0.9994683861732483,0.5808145999908447,0.3960650861263275,-0.29058417677879333,0.9999462962150574,0.690025806427002,0.39462459087371826,0.3128199875354767,0.9994049072265625,0.5674877762794495,0.4947154223918915,-0.3010255992412567,0.9805909991264343,0.6925899982452393,0.49749326705932617,0.4358656108379364,0.06438833475112915,0.5011865496635437,0.5434597134590149,-0.025659184902906418,0.933621346950531,0.5924720168113708,0.5549666881561279,0.4318009614944458,0.0798131674528122,0.48197945952415466,0.5607359409332275,-0.02694212831556797,0.9064339995384216,0.5728808641433716,0.5710207223892212,0.43961405754089355,0.08822213858366013,0.4782528579235077,0.5551828742027283,-0.020276546478271484,0.9021467566490173,0.5608221888542175,0.5682153105735779,0.3855835199356079,0.0884053185582161,0.4891988933086395,0.5497508645057678,-0.015312355943024158,0.8805548548698425,0.5654793381690979,0.5650736093521118,0.4055238664150238,0.08980346471071243,0.6231046319007874,0.6193310618400574,-0.20537009835243225,0.9992733001708984,0.6976906061172485,0.6122159957885742,0.2052384912967682,0.9987775683403015,0.5772139430046082,0.75006103515625,-0.19281645119190216,0.9641158580780029,0.6449315547943115,0.7294520139694214,0.23098380863666534,0.6871592402458191,0.6580588221549988,0.880153238773346,-0.1879732608795166,0.9708266854286194,0.8907232284545898,0.8220475912094116,0.24146108329296112,0.7898878455162048,0.7029851078987122,0.9067344665527344,-0.1844315081834793,0.9663680791854858,0.9378316402435303,0.8267802000045776,0.2380698025226593,0.810741126537323,0.5976715683937073,0.898361325263977,-0.24822168052196503,0.9443686604499817,0.846188485622406,0.8862944841384888,0.21250304579734802,0.7617968320846558
