frame,lm_0_x,lm_0_y,lm_0_z,lm_0_visibility,lm_1_x,lm_1_y,lm_1_z,lm_1_visibility,lm_2_x,lm_2_y,lm_2_z,lm_2_visibility,lm_3_x,lm_3_y,lm_3_z,lm_3_visibility,lm_4_x,lm_4_y,lm_4_z,lm_4_visibility,lm_5_x,lm_5_y,lm_5_z,lm_5_visibility,lm_6_x,lm_6_y,lm_6_z,lm_6_visibility,lm_7_x,lm_7_y,lm_7_z,lm_7_visibility,lm_8_x,lm_8_y,lm_8_z,lm_8_visibility,lm_9_x,lm_9_y,lm_9_z,lm_9_visibility,lm_10_x,lm_10_y,lm_10_z,lm_10_visibility,lm_11_x,lm_11_y,lm_11_z,lm_11_visibility,lm_12_x,lm_12_y,lm_12_z,lm_12_visibility,lm_13_x,lm_13_y,lm_13_z,lm_13_visibility,lm_14_x,lm_14_y,lm_14_z,lm_14_visibility,lm_15_x,lm_15_y,lm_15_z,lm_15_visibility,lm_16_x,lm_16_y,lm_16_z,lm_16_visibility,lm_17_x,lm_17_y,lm_17_z,lm_17_visibility,lm_18_x,lm_18_y,lm_18_z,lm_18_visibility,lm_19_x,lm_19_y,lm_19_z,lm_19_visibility,lm_20_x,lm_20_y,lm_20_z,lm_20_visibility,lm_21_x,lm_21_y,lm_21_z,lm_21_visibility,lm_22_x,lm_22_y,lm_22_z,lm_22_visibility,lm_23_x,lm_23_y,lm_23_z,lm_23_visibility,lm_24_x,lm_24_y,lm_24_z,lm_24_visibility,lm_25_x,lm_25_y,lm_25_z,lm_25_visibility,lm_26_x,lm_26_y,lm_26_z,lm_26_visibility,lm_27_x,lm_27_y,lm_27_z,lm_27_visibility,lm_28_x,lm_28_y,lm_28_z,lm_28_visibility,lm_29_x,lm_29_y,lm_29_z,lm_29_visibility,lm_30_x,lm_30_y,lm_30_z,lm_30_visibility,lm_31_x,lm_31_y,lm_31_z,lm_31_visibility,lm_32_x,lm_32_y,lm_32_z,lm_32_visibility
94,0.32616469264030457,0.17110183835029602,0.09959188103675842,0.9996498227119446,0.32379093766212463,0.15398094058036804,0.10981693863868713,0.9995527863502502,0.3230929672718048,0.1532893180847168,0.10975109785795212,0.999444305896759,0.32229888439178467,0.15250003337860107,0.109650619328022,0.9996216297149658,0.3224932849407196,0.15216724574565887,0.07809682935476303,0.9996446371078491,0.32075825333595276,0.15035118162631989,0.07808658480644226,0.9995991587638855,0.31866446137428284,0.14855925738811493,0.07804867625236511,0.9996961951255798,0.3106866776943207,0.14953981339931488,0.16030240058898926,0.99922776222229,0.30665990710258484,0.14653438329696655,0.02475760318338871,0.9996863603591919,0.3208157420158386,0.18358714878559113,0.12217104434967041,0.9987767934799194,0.31923115253448486,0.1816083788871765,0.0806756243109703,0.9992611408233643,0.26249900460243225,0.21711471676826477,0.25891539454460144,0.9991520643234253,0.2993907332420349,0.18928636610507965,-0.08958306163549423,0.9999215602874756,0.2543843686580658,0.2980590760707855,0.386639803647995,0.16907036304473877,0.33018824458122253,0.28815069794654846,-0.16010351479053497,0.9827990531921387,0.28967997431755066,0.32157716155052185,0.48709529638290405,0.18404389917850494,0.39831775426864624,0.3311961889266968,-0.08816851675510406,0.8984019160270691,0.2930006980895996,0.32546108961105347,0.5101315975189209,0.18589243292808533,0.41511109471321106,0.3412073850631714,-0.10347490757703781,0.8635538220405579,0.2992108166217804,0.3174391984939575,0.49157801270484924,0.18544426560401917,0.4153718948364258,0.3279828727245331,-0.0864318311214447,0.8559108972549438,0.2998749017715454,0.31745606660842896,0.48014259338378906,0.1883733719587326,0.4065532982349396,0.3266220688819885,-0.07852017134428024,0.8146582245826721,0.24131618440151215,0.4610126316547394,0.10106723755598068,0.9968670010566711,0.2594321668148041,0.4550761282444,-0.10114197432994843,0.9967286586761475,0.3017759323120117,0.6431110501289368,0.024597158655524254,0.6476638317108154,0.28992876410484314,0.6448696851730347,-0.14035075902938843,0.9093755483627319,0.28224512934684753,0.793091356754303,0.03697745501995087,0.6995380520820618,0.20756036043167114,0.8040063977241516,-0.13222509622573853,0.8902484774589539,0.26864635944366455,0.8234425187110901,0.036194395273923874,0.7499803304672241,0.18340224027633667,0.8133788704872131,-0.1293218433856964,0.8844625949859619,0.3138647675514221,0.8237608075141907,-0.0014611637452617288,0.6876082420349121,0.22157976031303406,0.8697512149810791,-0.1606651395559311,0.8599153757095337
95,0.3242799639701843,0.17610953748226166,0.0162250567227602,0.9996594190597534,0.32267650961875916,0.15693069994449615,0.028823869302868843,0.9995647072792053,0.32228511571884155,0.15661443769931793,0.02874165214598179,0.9994579553604126,0.3217776119709015,0.15628936886787415,0.028666334226727486,0.9996310472488403,0.32009926438331604,0.15416201949119568,-0.0029028868302702904,0.9996511936187744,0.31781503558158875,0.1521369367837906,-0.002906153677031398,0.9996060132980347,0.3153664171695709,0.15025150775909424,-0.0029303589835762978,0.999701738357544,0.31037193536758423,0.15166521072387695,0.10011357814073563,0.9992584586143494,0.3043200373649597,0.1474953591823578,-0.04020010307431221,0.999687671661377,0.31920719146728516,0.18921203911304474,0.04724586755037308,0.9988049268722534,0.31587114930152893,0.1855495721101761,0.006116098258644342,0.9992706775665283,0.27070072293281555,0.22436019778251648,0.2198975831270218,0.9990239143371582,0.29281872510910034,0.19414784014225006,-0.13557617366313934,0.9999183416366577,0.26882457733154297,0.34523439407348633,0.2813682556152344,0.15510542690753937,0.32452547550201416,0.3188026249408722,-0.2035680115222931,0.9805334806442261,0.30235108733177185,0.39134201407432556,0.25990691781044006,0.16892065107822418,0.38695234060287476,0.3700389564037323,-0.19293834269046783,0.8936901688575745,0.30636340379714966,0.4029456675052643,0.2682788074016571,0.17205150425434113,0.3907863199710846,0.4025537669658661,-0.22021594643592834,0.858546257019043,0.31458473205566406,0.3922581374645233,0.23864786326885223,0.171643927693367,0.40207192301750183,0.37460628151893616,-0.19955922663211823,0.849936306476593,0.3139041066169739,0.38814136385917664,0.24516430497169495,0.17483393847942352,0.38322484493255615,0.38802701234817505,-0.18358121812343597,0.806404173374176,0.251434326171875,0.4706569314002991,0.10300176590681076,0.9958108067512512,0.25958409905433655,0.4746091067790985,-0.1028926819562912,0.9959673285484314,0.30272212624549866,0.6406023502349854,0.06199869140982628,0.5988292098045349,0.2938319146633148,0.6729381680488586,-0.1322283148765564,0.90755695104599,0.2612607181072235,0.7926158308982849,0.10278964042663574,0.6466487050056458,0.21632860600948334,0.8635532855987549,-0.1296812742948532,0.8855191469192505,0.24491308629512787,0.8168550729751587,0.10333225876092911,0.7065258622169495,0.19724735617637634,0.8872103095054626,-0.12948256731033325,0.8780929446220398,0.28696420788764954,0.840496838092804,0.07344109565019608,0.6457338333129883,0.2578122913837433,0.9344867467880249,-0.17814646661281586,0.8537233471870422
96,0.32327547669410706,0.194205179810524,0.03344067558646202,0.9996723532676697,0.32183369994163513,0.17352472245693207,0.04703180491924286,0.9995802640914917,0.3212882876396179,0.17265000939369202,0.0469701923429966,0.9994757771492004,0.320590615272522,0.1716798096895218,0.04688418284058571,0.9996438026428223,0.3195580542087555,0.17170488834381104,0.015276816673576832,0.9996622204780579,0.317391961812973,0.16963769495487213,0.01528561394661665,0.9996204972267151,0.3150809705257416,0.16759276390075684,0.01527140848338604,0.9997118711471558,0.30813345313072205,0.16538164019584656,0.11505158245563507,0.9992808103561401,0.3037884533405304,0.1636231541633606,-0.026149462908506393,0.999703049659729,0.31717434525489807,0.2069210261106491,0.06371989101171494,0.9987691044807434,0.3143172860145569,0.2041884809732437,0.021803993731737137,0.9992524981498718,0.2703368365764618,0.23923943936824799,0.22092530131340027,0.9990205764770508,0.2832115590572357,0.21524924039840698,-0.12022754549980164,0.9999056458473206,0.2655361592769623,0.36208099126815796,0.2693224847316742,0.14311063289642334,0.2853900194168091,0.3260812759399414,-0.21344758570194244,0.9782391786575317,0.29652926325798035,0.43480706214904785,0.24649809300899506,0.1553834229707718,0.3446827232837677,0.3979513943195343,-0.21545548737049103,0.8729079961776733,0.30063575506210327,0.45291954278945923,0.25586363673210144,0.15864230692386627,0.3558436632156372,0.4143068790435791,-0.23925593495368958,0.8339057564735413,0.3075765073299408,0.44735002517700195,0.22988077998161316,0.15831108391284943,0.37729084491729736,0.41746073961257935,-0.2088259905576706,0.8241732120513916,0.30640971660614014,0.44059672951698303,0.23379914462566376,0.16139256954193115,0.3619878888130188,0.4115618169307709,-0.20146521925926208,0.7768034338951111,0.24715366959571838,0.49717289209365845,0.10258973389863968,0.9959054589271545,0.25549668073654175,0.49176353216171265,-0.10251908004283905,0.995710551738739,0.26689374446868896,0.6665132641792297,0.06314092874526978,0.5671388506889343,0.2994755208492279,0.6738967895507812,-0.12931855022907257,0.9108962416648865,0.23267735540866852,0.8506023287773132,0.11728246510028839,0.6360960602760315,0.18612469732761383,0.7080715894699097,-0.08834131807088852,0.888168454170227,0.21911843121051788,0.8805373907089233,0.11784414201974869,0.6886312365531921,0.16690155863761902,0.6925320625305176,-0.08033248782157898,0.8769251108169556,0.2475782036781311,0.9132804870605469,0.0737573429942131,0.6346641182899475,0.1594000607728958,0.7614552974700928,-0.09614641219377518,0.8575136065483093
97,0.32201817631721497,0.20624765753746033,0.010226299054920673,0.9996479153633118,0.32089295983314514,0.1836717128753662,0.021401070058345795,0.999565064907074,0.3201260268688202,0.1822056770324707,0.021385470405220985,0.9994421005249023,0.31917959451675415,0.18055477738380432,0.021334942430257797,0.999626100063324,0.319198340177536,0.18310247361660004,-0.008401397615671158,0.9996614456176758,0.3172706961631775,0.18147675693035126,-0.008374559693038464,0.9996150135993958,0.3151436746120453,0.17980550229549408,-0.0084002073854208,0.9997080564498901,0.30572405457496643,0.17344576120376587,0.08073649555444717,0.9993029832839966,0.3034912943840027,0.17583906650543213,-0.055181846022605896,0.9996885657310486,0.31449419260025024,0.218053936958313,0.03591267764568329,0.9986697435379028,0.3125133514404297,0.21654897928237915,-0.003711514873430133,0.999188244342804,0.26085835695266724,0.24466179311275482,0.17252446711063385,0.9989604949951172,0.2790214419364929,0.2373945415019989,-0.13140219449996948,0.9998888969421387,0.23036880791187286,0.3440074324607849,0.29111796617507935,0.13335950672626495,0.2650517523288727,0.32189369201660156,-0.29879939556121826,0.9693590998649597,0.25757649540901184,0.4073951840400696,0.3880781829357147,0.1411682516336441,0.3253764808177948,0.38646063208580017,-0.40375491976737976,0.8410491943359375,0.2601704001426697,0.43950843811035156,0.41487500071525574,0.14449407160282135,0.33794862031936646,0.4093899428844452,-0.43373358249664307,0.8055098056793213,0.26817014813423157,0.43608132004737854,0.3936428427696228,0.14421674609184265,0.35110002756118774,0.40027666091918945,-0.4085535407066345,0.7959387302398682,0.26856377720832825,0.42802485823631287,0.3829168677330017,0.14724372327327728,0.3413110375404358,0.3932032883167267,-0.3939672112464905,0.7447105646133423,0.24358321726322174,0.515096127986908,0.10013505071401596,0.9961108565330505,0.2556270658969879,0.5136605501174927,-0.10020828247070312,0.9958291053771973,0.24829913675785065,0.6928575038909912,0.07921309769153595,0.5586917996406555,0.329871267080307,0.6717681288719177,-0.08464207500219345,0.9025445580482483,0.20237010717391968,0.8751423358917236,0.11897439509630203,0.626263439655304,0.22983969748020172,0.7377269268035889,-0.010031803511083126,0.8759594559669495,0.18635950982570648,0.8962892293930054,0.11853157728910446,0.6798800230026245,0.20466472208499908,0.7445785999298096,-0.0019044156651943922,0.865068256855011,0.2156328707933426,0.9207983016967773,0.08080468326807022,0.6231330633163452,0.20500445365905762,0.8074050545692444,-0.00460210582241416,0.8498283624649048
98,0.3214048147201538,0.20353509485721588,0.02006814256310463,0.9996820092201233,0.3205248713493347,0.18164333701133728,0.03539443761110306,0.9996071457862854,0.31975939869880676,0.18055851757526398,0.03540387004613876,0.9994956851005554,0.31880247592926025,0.1793016940355301,0.0354263111948967,0.9996617436408997,0.31855466961860657,0.18038809299468994,0.006436829920858145,0.9996945858001709,0.3164104223251343,0.1786380112171173,0.0064449617639184,0.9996526837348938,0.31394141912460327,0.17685286700725555,0.00640238169580698,0.9997366666793823,0.3043310344219208,0.17328469455242157,0.10049676150083542,0.9993709325790405,0.2999139726161957,0.17325247824192047,-0.04840286448597908,0.999719500541687,0.3134632706642151,0.21652723848819733,0.050002336502075195,0.9988003969192505,0.31114616990089417,0.21428894996643066,0.011441456153988838,0.9992688298225403,0.2688959240913391,0.2460993379354477,0.19282864034175873,0.9990615248680115,0.26718631386756897,0.23475739359855652,-0.10201457142829895,0.9998999238014221,0.23733223974704742,0.34370625019073486,0.27515730261802673,0.130308136343956,0.1877870410680771,0.2720629870891571,-0.23266448080539703,0.9722923636436462,0.263130784034729,0.40379172563552856,0.2150576263666153,0.14266516268253326,0.22726108133792877,0.38423892855644226,-0.2839624285697937,0.855829656124115,0.26760733127593994,0.42565086483955383,0.2088421881198883,0.14867600798606873,0.23899421095848083,0.4116688370704651,-0.30883729457855225,0.8224335312843323,0.27400603890419006,0.4193645119667053,0.18259504437446594,0.1480800360441208,0.24729512631893158,0.4015018343925476,-0.2896176874637604,0.8136842250823975,0.2722001373767853,0.41413193941116333,0.20138214528560638,0.15032744407653809,0.24434728920459747,0.3934190273284912,-0.27382275462150574,0.7666692137718201,0.2416926771402359,0.5058528780937195,0.10200674831867218,0.9964957237243652,0.25051695108413696,0.5096725225448608,-0.10213769972324371,0.9962403774261475,0.20360703766345978,0.6945262551307678,0.06715534627437592,0.5941941738128662,0.33613669872283936,0.6291007995605469,-0.08884594589471817,0.9111645817756653,0.13632924854755402,0.8879928588867188,0.11093564331531525,0.659082293510437,0.23243050277233124,0.7523032426834106,-0.035132333636283875,0.8863001465797424,0.11336521804332733,0.9159062504768372,0.09032269567251205,0.7081514000892639,0.20861628651618958,0.7612350583076477,-0.02860722690820694,0.8753239512443542,0.18089057505130768,0.9371755719184875,0.019238686189055443,0.6540737748146057,0.2272040694952011,0.8266498446464539,-0.035909347236156464,0.8620255589485168
99,0.3211599886417389,0.19140352308750153,0.002867999253794551,0.9997137784957886,0.3196564316749573,0.1706465184688568,0.023309608921408653,0.9996463656425476,0.31893447041511536,0.16983622312545776,0.0233935434371233,0.9995459914207458,0.31802472472190857,0.16888253390789032,0.023433394730091095,0.9996954798698425,0.31733620166778564,0.1691025048494339,-0.010076063685119152,0.9997251033782959,0.31493663787841797,0.16739150881767273,-0.010053353384137154,0.9996873736381531,0.3122543394565582,0.16579119861125946,-0.010118442587554455,0.9997629523277283,0.3036378026008606,0.16637226939201355,0.10264705866575241,0.9994337558746338,0.2977081835269928,0.16531582176685333,-0.037515006959438324,0.9997475147247314,0.3138057291507721,0.2084035575389862,0.043132711201906204,0.9989202618598938,0.31139057874679565,0.2053927779197693,-0.0015606841770932078,0.9993419051170349,0.27741771936416626,0.2447434365749359,0.22642527520656586,0.9991550445556641,0.26468268036842346,0.2172161489725113,-0.09997086226940155,0.9999098777770996,0.2955995500087738,0.3469425439834595,0.2836449444293976,0.17713433504104614,0.180181086063385,0.2309175431728363,-0.22796863317489624,0.9746389985084534,0.3549773395061493,0.328355610370636,0.19832809269428253,0.22120362520217896,0.2114964872598648,0.3699686527252197,-0.305887907743454,0.8681557774543762,0.36645594239234924,0.311067134141922,0.19151826202869415,0.22350582480430603,0.21546806395053864,0.3976231515407562,-0.3274916708469391,0.8354211449623108,0.3684338331222534,0.3043096363544464,0.1732819825410843,0.22309356927871704,0.2287316620349884,0.391861230134964,-0.31734806299209595,0.8271264433860779,0.3621287941932678,0.31222155690193176,0.18628637492656708,0.22372828423976898,0.22842645645141602,0.3833983838558197,-0.29956358671188354,0.7832062840461731,0.24217943847179413,0.49869775772094727,0.10931888222694397,0.9968398809432983,0.2513561248779297,0.5046705007553101,-0.10954978317022324,0.9966037273406982,0.18306951224803925,0.6874906420707703,0.06430675089359283,0.6142679452896118,0.3284381330013275,0.6120769381523132,-0.09082604944705963,0.9096441268920898,0.08784233778715134,0.8693640828132629,0.02598758228123188,0.6714556813240051,0.265215665102005,0.7924555540084839,-0.05200643092393875,0.8855172395706177,0.05831431597471237,0.8933925628662109,0.014715079218149185,0.726614773273468,0.2433268278837204,0.8146038055419922,-0.04764023795723915,0.8788802623748779,0.1146700531244278,0.9361823201179504,-0.046353645622730255,0.6592724919319153,0.2804384231567383,0.8728751540184021,-0.060787416994571686,0.8592320084571838
100,0.32108303904533386,0.1724780648946762,-0.027752770110964775,0.9997423887252808,0.31934356689453125,0.15309348702430725,-0.0037839377764612436,0.9996817111968994,0.31880179047584534,0.15254011750221252,-0.0036934069357812405,0.9995913505554199,0.3180374503135681,0.15187713503837585,-0.0036723066587001085,0.9997259378433228,0.3162047266960144,0.15084974467754364,-0.03489535674452782,0.9997525811195374,0.31351572275161743,0.14889881014823914,-0.034855034202337265,0.9997186064720154,0.31062760949134827,0.1470220386981964,-0.0348723940551281,0.9997866153717041,0.30391043424606323,0.15133962035179138,0.10867521166801453,0.9994903206825256,0.2960447669029236,0.14774353802204132,-0.033416811376810074,0.9997727870941162,0.31389930844306946,0.18977612257003784,0.019384296610951424,0.999028205871582,0.31157633662223816,0.18688704073429108,-0.022370966151356697,0.9994077086448669,0.28545045852661133,0.24256178736686707,0.24023757874965668,0.9992388486862183,0.26512280106544495,0.19496406614780426,-0.08657120913267136,0.9999188184738159,0.30474767088890076,0.34548482298851013,0.3416622579097748,0.21900209784507751,0.1779075413942337,0.20825114846229553,-0.1998186856508255,0.9765962958335876,0.36084315180778503,0.2859185039997101,0.29135650396347046,0.2901831865310669,0.21438942849636078,0.36410078406333923,-0.2630015015602112,0.8775519132614136,0.37411558628082275,0.26484036445617676,0.28315046429634094,0.2881622314453125,0.21749530732631683,0.38764384388923645,-0.281751424074173,0.8441435098648071,0.3773232400417328,0.26028692722320557,0.2700684666633606,0.2877001464366913,0.23128309845924377,0.3796094059944153,-0.2716739773750305,0.836066722869873,0.3696374297142029,0.26474377512931824,0.2804960310459137,0.2870555520057678,0.22864392399787903,0.375387579202652,-0.2563461363315582,0.7949625849723816,0.24404588341712952,0.48012277483940125,0.11174643784761429,0.9971494078636169,0.2519073188304901,0.47709038853645325,-0.11192583292722702,0.9969366192817688,0.18007269501686096,0.6833547353744507,0.06208362430334091,0.6477493643760681,0.3567526042461395,0.5753813982009888,-0.0961741954088211,0.9162057042121887,0.06859412044286728,0.8326101303100586,0.005871047265827656,0.6984429359436035,0.3292922377586365,0.790930449962616,-0.07054473459720612,0.8937769532203674,0.041276220232248306,0.8342620730400085,-0.0007990236044861376,0.7510956525802612,0.30997946858406067,0.8155925869941711,-0.0671224445104599,0.888077974319458,0.061646025627851486,0.923653781414032,-0.04773813858628273,0.6804928779602051,0.36560216546058655,0.852592945098877,-0.085725337266922,0.8658061623573303
101,0.321151465177536,0.16058461368083954,-0.029148949310183525,0.9997681379318237,0.3194168210029602,0.1405290812253952,-0.006532835308462381,0.9997135400772095,0.3188723921775818,0.13982045650482178,-0.006472358945757151,0.9996321797370911,0.3181147277355194,0.138969287276268,-0.006465134676545858,0.9997532963752747,0.31637847423553467,0.13850730657577515,-0.03872115910053253,0.9997773170471191,0.3137727677822113,0.13649088144302368,-0.0386698953807354,0.9997467398643494,0.3109745681285858,0.13442489504814148,-0.03865695744752884,0.9998079538345337,0.30413973331451416,0.13833822309970856,0.10736477375030518,0.9995412230491638,0.2963801324367523,0.13480618596076965,-0.041403673589229584,0.9997954964637756,0.3143519461154938,0.1785527765750885,0.016715776175260544,0.9991253018379211,0.31162217259407043,0.17556121945381165,-0.026366358622908592,0.9994668960571289,0.2877282202243805,0.23236581683158875,0.2365354746580124,0.999314546585083,0.2606668770313263,0.18353819847106934,-0.07359426468610764,0.9999268054962158,0.3064524531364441,0.34503617882728577,0.31767094135284424,0.2717777490615845,0.17724697291851044,0.21478424966335297,-0.16065244376659393,0.9786907434463501,0.35947099328041077,0.3009878396987915,0.21824215352535248,0.35917288064956665,0.21503512561321259,0.3522796034812927,-0.23561611771583557,0.8887198567390442,0.3723319172859192,0.2840607762336731,0.20881882309913635,0.35641247034072876,0.2221529185771942,0.3843894302845001,-0.25351518392562866,0.8570207953453064,0.37378212809562683,0.2780851721763611,0.1881805807352066,0.3560405969619751,0.23426342010498047,0.3743128776550293,-0.2563345432281494,0.849479615688324,0.36872729659080505,0.28299570083618164,0.20570294559001923,0.35484927892684937,0.2316122204065323,0.3735588788986206,-0.23154547810554504,0.8117751479148865,0.2527877390384674,0.45827656984329224,0.10787569731473923,0.9974205493927002,0.2523311376571655,0.45499613881111145,-0.10794615745544434,0.9972333312034607,0.19058109819889069,0.6596412658691406,0.048464592546224594,0.6686713695526123,0.35237064957618713,0.5870691537857056,-0.10643931478261948,0.9184542298316956,0.06053118407726288,0.7753714919090271,-0.009526938199996948,0.7159795165061951,0.3303796648979187,0.8351504802703857,-0.11405709385871887,0.8968419432640076,0.03563563898205757,0.7656829357147217,-0.0153520368039608,0.7672581672668457,0.3121209740638733,0.8516888618469238,-0.11431605368852615,0.8914459347724915,0.05047335848212242,0.8238603472709656,-0.06379986554384232,0.6963909268379211,0.3642890155315399,0.9094249606132507,-0.16099537909030914,0.8660603165626526
102,0.32322055101394653,0.1527743637561798,-0.051743920892477036,0.9997865557670593,0.32081085443496704,0.1312163919210434,-0.031066231429576874,0.9997376799583435,0.32035350799560547,0.1305968463420868,-0.03103051520884037,0.9996614456176758,0.3196428120136261,0.13000033795833588,-0.03099403902888298,0.999772846698761,0.3171135485172272,0.12977632880210876,-0.06440360099077225,0.9997975826263428,0.3141445517539978,0.128269761800766,-0.06441143155097961,0.9997694492340088,0.31105753779411316,0.1270039677619934,-0.06447038799524307,0.999825656414032,0.30484500527381897,0.1313185691833496,0.07127998769283295,0.9995744228363037,0.2967378497123718,0.13021890819072723,-0.07933592051267624,0.9998151063919067,0.316668301820755,0.1732267141342163,-0.010318871587514877,0.9992020726203918,0.3130287826061249,0.1713702380657196,-0.05339047685265541,0.9995177388191223,0.28633296489715576,0.22501230239868164,0.19810745120048523,0.9993411898612976,0.2627582848072052,0.18470856547355652,-0.12597566843032837,0.9999333024024963,0.2424159198999405,0.30293112993240356,0.2680354416370392,0.24905212223529816,0.1878817230463028,0.22756977379322052,-0.16887250542640686,0.980446994304657,0.27166327834129333,0.3585711121559143,0.1705201417207718,0.327420175075531,0.23136621713638306,0.3608332574367523,-0.1904148906469345,0.8962483406066895,0.2764482796192169,0.378048300743103,0.1562766581773758,0.32659468054771423,0.24269740283489227,0.3875355124473572,-0.2088295966386795,0.8634073734283447,0.2794223725795746,0.3730962574481964,0.13368439674377441,0.3262409269809723,0.25136181712150574,0.3793100416660309,-0.19805122911930084,0.8559542894363403,0.2768761217594147,0.3686234652996063,0.1561918407678604,0.32537543773651123,0.2470407634973526,0.3733728528022766,-0.1798710972070694,0.8198403716087341,0.25922203063964844,0.4627094268798828,0.10309970378875732,0.9974574446678162,0.2541787624359131,0.4561917185783386,-0.10311195999383926,0.9974474310874939,0.1970415860414505,0.6599289774894714,0.04115423187613487,0.6564562916755676,0.3441333472728729,0.6131344437599182,-0.09969589114189148,0.9088013172149658,0.07672784477472305,0.7241430282592773,-0.002675883937627077,0.7190093398094177,0.30348891019821167,0.8469134569168091,-0.08804544061422348,0.8946269154548645,0.05796501412987709,0.7110778093338013,-0.008993743918836117,0.77432781457901,0.28310075402259827,0.8678391575813293,-0.08678581565618515,0.8944913744926453,0.06240540370345116,0.7829804420471191,-0.06485288590192795,0.6958038806915283,0.330892950296402,0.9163970351219177,-0.13724085688591003,0.8649215698242188
103,0.32322362065315247,0.1577911525964737,-0.018395837396383286,0.9996351599693298,0.3208189308643341,0.135789692401886,-0.003949127160012722,0.9996155500411987,0.32034939527511597,0.13519050180912018,-0.004305767826735973,0.9995256662368774,0.319593220949173,0.13454048335552216,-0.004588272888213396,0.9996929168701172,0.31718534231185913,0.13413962721824646,-0.05793968588113785,0.9996764659881592,0.3142155706882477,0.13253790140151978,-0.05813518539071083,0.9996151924133301,0.31110483407974243,0.13106095790863037,-0.05837887153029442,0.9997111558914185,0.3045128285884857,0.13432110846042633,0.08876792341470718,0.9994697570800781,0.29700762033462524,0.1327999383211136,-0.06465452164411545,0.9997278451919556,0.31666722893714905,0.17676734924316406,-0.0004150999884586781,0.9989463686943054,0.3130854070186615,0.17450791597366333,-0.03464585915207863,0.9993866682052612,0.27363717555999756,0.22511404752731323,0.19872644543647766,0.9992607831954956,0.2660471200942993,0.1869526356458664,-0.14563511312007904,0.9999217391014099,0.2400723397731781,0.33546146750450134,0.2450256198644638,0.2267712950706482,0.22636441886425018,0.31000107526779175,-0.21945472061634064,0.9754629135131836,0.27706560492515564,0.41342318058013916,0.17388814687728882,0.29653704166412354,0.2966526746749878,0.3891754150390625,-0.21908287703990936,0.868034839630127,0.2855261564254761,0.43612414598464966,0.16596238315105438,0.2968214452266693,0.3328506350517273,0.44588205218315125,-0.24927519261837006,0.8340250849723816,0.2889935374259949,0.42286035418510437,0.13921888172626495,0.2964850664138794,0.3444361984729767,0.4282693862915039,-0.2278713881969452,0.8252707719802856,0.2879638969898224,0.4094974994659424,0.1584097295999527,0.29584476351737976,0.33372196555137634,0.41615021228790283,-0.2075585573911667,0.7844748497009277,0.2564792335033417,0.470761239528656,0.10609939694404602,0.9957894086837769,0.254278302192688,0.4651872515678406,-0.10593029856681824,0.9958841800689697,0.31253576278686523,0.6602602005004883,0.035166338086128235,0.6103329062461853,0.3395727574825287,0.6276509165763855,-0.18776871263980865,0.906451404094696,0.2783622145652771,0.8270114660263062,0.05358615890145302,0.6651708483695984,0.2610428035259247,0.835639238357544,-0.16332629323005676,0.8789354562759399,0.26041853427886963,0.8482253551483154,0.05132162198424339,0.7215579152107239,0.23465274274349213,0.8540711402893066,-0.16004019975662231,0.871478259563446,0.3100184202194214,0.90628981590271,-0.00037740429979749024,0.6475250124931335,0.28182756900787354,0.9187959432601929,-0.20439209043979645,0.8479234576225281
